timestamp,symbol,action,price,trade_comment,trade_id,position,order_size,trade_size,profit_loss,balance,real_balance,free_cash,position_change,position_held,unrealized_balance,drawdown,max_drawdown,realized_drawdown,max_realized_drawdown,bh_balance
2024-09-14 21:00:00,HBAR/USDT,HOUR CHECK,0.0514,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11116.42,0.1127,0.1728,0.0653,0.1211,13323.417524857954
2024-09-14 22:00:00,ADA/USDT,HOUR CHECK,0.3531,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11115.5,0.1128,0.1728,0.0653,0.1211,13329.634232954546
2024-09-14 22:00:00,DOGE/USDT,HOUR CHECK,0.1055,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11116.77,0.1127,0.1728,0.0653,0.1211,13329.634232954546
2024-09-14 22:00:00,HBAR/USDT,HOUR CHECK,0.0514,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11116.77,0.1127,0.1728,0.0653,0.1211,13329.634232954546
2024-09-14 22:00:00,SUI/USDT,HOUR CHECK,1.0245,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11123.18,0.1122,0.1728,0.0653,0.1211,13329.634232954546
2024-09-14 22:00:00,XRP/USDT,HOUR CHECK,0.5965,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11132.15,0.1115,0.1728,0.0653,0.1211,13329.634232954546
2024-09-14 23:00:00,XRP/USDT,HOUR CHECK,0.5957,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11130.62,0.1116,0.1728,0.0653,0.1211,13318.310546875002
2024-09-14 23:00:00,SUI/USDT,HOUR CHECK,1.0439,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11152.47,0.1099,0.1728,0.0653,0.1211,13318.310546875002
2024-09-14 23:00:00,HBAR/USDT,HOUR CHECK,0.0516,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11156.65,0.1095,0.1728,0.0653,0.1211,13318.310546875002
2024-09-14 23:00:00,ADA/USDT,HOUR CHECK,0.3532,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11156.96,0.1095,0.1728,0.0653,0.1211,13318.310546875002
2024-09-14 23:00:00,DOGE/USDT,HOUR CHECK,0.1054,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11156.43,0.1096,0.1728,0.0653,0.1211,13318.310546875002
2024-09-15 00:00:00,ADA/USDT,HOUR CHECK,0.3538,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11158.26,0.1094,0.1728,0.0653,0.1211,13315.782581676136
2024-09-15 00:00:00,DOGE/USDT,HOUR CHECK,0.1054,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11157.73,0.1094,0.1728,0.0653,0.1211,13315.782581676136
2024-09-15 00:00:00,HBAR/USDT,HOUR CHECK,0.0516,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11157.73,0.1094,0.1728,0.0653,0.1211,13315.782581676136
2024-09-15 00:00:00,SUI/USDT,HOUR CHECK,1.0443,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11158.18,0.1094,0.1728,0.0653,0.1211,13315.782581676136
2024-09-15 00:00:00,XRP/USDT,HOUR CHECK,0.5948,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11156.47,0.1095,0.1728,0.0653,0.1211,13315.782581676136
2024-09-15 01:00:00,ADA/USDT,HOUR CHECK,0.3543,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11157.99,0.1094,0.1728,0.0653,0.1211,13326.085316051138
2024-09-15 01:00:00,DOGE/USDT,HOUR CHECK,0.1058,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11162.22,0.1091,0.1728,0.0653,0.1211,13326.085316051138
2024-09-15 01:00:00,HBAR/USDT,HOUR CHECK,0.0516,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11162.22,0.1091,0.1728,0.0653,0.1211,13326.085316051138
2024-09-15 01:00:00,SUI/USDT,HOUR CHECK,1.0845,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11207.48,0.1055,0.1728,0.0653,0.1211,13326.085316051138
2024-09-15 01:00:00,XRP/USDT,HOUR CHECK,0.5937,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11205.38,0.1056,0.1728,0.0653,0.1211,13326.085316051138
2024-09-15 02:00:00,SUI/USDT,HOUR CHECK,1.0986,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11221.26,0.1044,0.1728,0.0653,0.1211,13370.023970170456
2024-09-15 02:00:00,HBAR/USDT,HOUR CHECK,0.0518,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11225.44,0.104,0.1728,0.0653,0.1211,13370.023970170456
2024-09-15 02:00:00,XRP/USDT,HOUR CHECK,0.5929,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11223.92,0.1042,0.1728,0.0653,0.1211,13370.023970170456
2024-09-15 02:00:00,ADA/USDT,HOUR CHECK,0.3551,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11226.36,0.104,0.1728,0.0653,0.1211,13370.023970170456
2024-09-15 02:00:00,DOGE/USDT,HOUR CHECK,0.1061,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11229.32,0.1037,0.1728,0.0653,0.1211,13370.023970170456
2024-09-15 03:00:00,ADA/USDT,HOUR CHECK,0.3552,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11229.62,0.1037,0.1728,0.0653,0.1211,13367.36727627841
2024-09-15 03:00:00,DOGE/USDT,HOUR CHECK,0.1057,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11226.14,0.104,0.1728,0.0653,0.1211,13367.36727627841
2024-09-15 03:00:00,HBAR/USDT,HOUR CHECK,0.0519,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11228.23,0.1038,0.1728,0.0653,0.1211,13367.36727627841
2024-09-15 03:00:00,SUI/USDT,HOUR CHECK,1.0935,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11222.49,0.1043,0.1728,0.0653,0.1211,13367.36727627841
2024-09-15 03:00:00,XRP/USDT,HOUR CHECK,0.5914,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11219.63,0.1045,0.1728,0.0653,0.1211,13367.36727627841
2024-09-15 04:00:00,XRP/USDT,HOUR CHECK,0.5876,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11212.38,0.1051,0.1728,0.0653,0.1211,13352.714399857954
2024-09-15 04:00:00,SUI/USDT,HOUR CHECK,1.0792,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11196.28,0.1064,0.1728,0.0653,0.1211,13352.714399857954
2024-09-15 04:00:00,HBAR/USDT,HOUR CHECK,0.0516,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11190.0,0.1069,0.1728,0.0653,0.1211,13352.714399857954
2024-09-15 04:00:00,ADA/USDT,HOUR CHECK,0.3544,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11187.56,0.1071,0.1728,0.0653,0.1211,13352.714399857954
2024-09-15 04:00:00,DOGE/USDT,HOUR CHECK,0.1057,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11187.24,0.1071,0.1728,0.0653,0.1211,13352.714399857954
2024-09-15 05:00:00,ADA/USDT,HOUR CHECK,0.3526,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11181.74,0.1075,0.1728,0.0653,0.1211,13345.61434659091
2024-09-15 05:00:00,DOGE/USDT,HOUR CHECK,0.1052,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11176.14,0.108,0.1728,0.0653,0.1211,13345.61434659091
2024-09-15 05:00:00,HBAR/USDT,HOUR CHECK,0.0514,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11171.96,0.1083,0.1728,0.0653,0.1211,13345.61434659091
2024-09-15 05:00:00,SUI/USDT,HOUR CHECK,1.0754,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11167.68,0.1087,0.1728,0.0653,0.1211,13345.61434659091
2024-09-15 05:00:00,XRP/USDT,HOUR CHECK,0.5859,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11164.44,0.1089,0.1728,0.0653,0.1211,13345.61434659091
2024-09-15 06:00:00,XRP/USDT,HOUR CHECK,0.5877,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11167.87,0.1086,0.1728,0.0653,0.1211,13354.880593039774
2024-09-15 06:00:00,SUI/USDT,HOUR CHECK,1.0737,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11165.96,0.1088,0.1728,0.0653,0.1211,13354.880593039774
2024-09-15 06:00:00,HBAR/USDT,HOUR CHECK,0.0515,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11168.05,0.1086,0.1728,0.0653,0.1211,13354.880593039774
2024-09-15 06:00:00,DOGE/USDT,HOUR CHECK,0.1051,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11167.63,0.1087,0.1728,0.0653,0.1211,13354.880593039774
2024-09-15 06:00:00,ADA/USDT,HOUR CHECK,0.3522,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11166.4,0.1088,0.1728,0.0653,0.1211,13354.880593039774
2024-09-15 07:00:00,ADA/USDT,HOUR CHECK,0.3533,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11169.76,0.1085,0.1728,0.0653,0.1211,13353.160511363636
2024-09-15 07:00:00,DOGE/USDT,HOUR CHECK,0.1056,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11175.04,0.1081,0.1728,0.0653,0.1211,13353.160511363636
2024-09-15 07:00:00,HBAR/USDT,HOUR CHECK,0.0517,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11179.23,0.1077,0.1728,0.0653,0.1211,13353.160511363636
2024-09-15 07:00:00,SUI/USDT,HOUR CHECK,1.0643,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11168.65,0.1086,0.1728,0.0653,0.1211,13353.160511363636
2024-09-15 07:00:00,XRP/USDT,HOUR CHECK,0.5885,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11170.17,0.1085,0.1728,0.0653,0.1211,13353.160511363636
2024-09-15 08:00:00,ADA/USDT,HOUR CHECK,0.3554,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11176.59,0.1079,0.1728,0.0653,0.1211,13361.585582386364
2024-09-15 08:00:00,DOGE/USDT,HOUR CHECK,0.1057,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11176.9,0.1079,0.1728,0.0653,0.1211,13361.585582386364
2024-09-15 08:00:00,HBAR/USDT,HOUR CHECK,0.0517,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11176.9,0.1079,0.1728,0.0653,0.1211,13361.585582386364
2024-09-15 08:00:00,SUI/USDT,HOUR CHECK,1.071,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11184.45,0.1073,0.1728,0.0653,0.1211,13361.585582386364
2024-09-15 08:00:00,XRP/USDT,HOUR CHECK,0.589,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11185.4,0.1072,0.1728,0.0653,0.1211,13361.585582386364
2024-09-15 09:00:00,SUI/USDT,HOUR CHECK,1.0746,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11189.46,0.1069,0.1728,0.0653,0.1211,13332.297585227274
2024-09-15 09:00:00,HBAR/USDT,HOUR CHECK,0.0517,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11189.46,0.1069,0.1728,0.0653,0.1211,13332.297585227274
2024-09-15 09:00:00,XRP/USDT,HOUR CHECK,0.5879,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11187.36,0.1071,0.1728,0.0653,0.1211,13332.297585227274
2024-09-15 09:00:00,ADA/USDT,HOUR CHECK,0.3534,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11181.25,0.1076,0.1728,0.0653,0.1211,13332.297585227274
2024-09-15 09:00:00,DOGE/USDT,HOUR CHECK,0.1055,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11179.98,0.1077,0.1728,0.0653,0.1211,13332.297585227274
2024-09-15 10:00:00,ADA/USDT,HOUR CHECK,0.3524,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11176.93,0.1079,0.1728,0.0653,0.1211,13320.20596590909
2024-09-15 10:00:00,DOGE/USDT,HOUR CHECK,0.1052,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11173.34,0.1082,0.1728,0.0653,0.1211,13320.20596590909
2024-09-15 10:00:00,HBAR/USDT,HOUR CHECK,0.0515,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11169.15,0.1085,0.1728,0.0653,0.1211,13320.20596590909
2024-09-15 10:00:00,SUI/USDT,HOUR CHECK,1.0874,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11183.56,0.1074,0.1728,0.0653,0.1211,13320.20596590909
2024-09-15 10:00:00,XRP/USDT,HOUR CHECK,0.588,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11183.75,0.1074,0.1728,0.0653,0.1211,13320.20596590909
2024-09-15 11:00:00,XRP/USDT,HOUR CHECK,0.5841,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1909.4357,11176.31,0.108,0.1728,0.0653,0.1211,13314.541903409092
2024-09-15 11:00:00,SUI/USDT,HOUR CHECK,1.0965,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,1127.0126,11186.56,0.1071,0.1728,0.0653,0.1211,13314.541903409092
2024-09-15 11:00:00,HBAR/USDT,HOUR CHECK,0.0513,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,20952.4835,11182.37,0.1075,0.1728,0.0653,0.1211,13314.541903409092
2024-09-15 11:00:00,ADA/USDT,HOUR CHECK,0.3505,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,3057.7714,11176.57,0.1079,0.1728,0.0653,0.1211,13314.541903409092
2024-09-15 11:00:00,DOGE/USDT,HOUR CHECK,0.1047,Hourly checkpoint,,0.0,0.0,0.0,0.0,11040.71,10916.24,5572.55,0.0,10569.7806,11171.5,0.1083,0.1728,0.0653,0.1211,13314.541903409092
2024-09-15 11:59:00,ADA/USDT,SELL,0.3492,Exit triggered by conditions,119-ADA/USDT,0.0,1067.77,0.0,-26.01,11014.7,10889.17,6639.26,-3057.7714,0.0,11167.53,0.1087,0.1728,0.0677,0.1211,13316.874556107956
2024-09-15 12:00:00,DOGE/USDT,HOUR CHECK,0.1048,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11167.95,0.1086,0.1728,0.0677,0.1211,13313.212446732956
2024-09-15 12:00:00,HBAR/USDT,HOUR CHECK,0.0514,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11170.04,0.1085,0.1728,0.0677,0.1211,13313.212446732956
2024-09-15 12:00:00,SUI/USDT,HOUR CHECK,1.0912,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11164.08,0.1089,0.1728,0.0677,0.1211,13313.212446732956
2024-09-15 12:00:00,XRP/USDT,HOUR CHECK,0.5831,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11162.17,0.1091,0.1728,0.0677,0.1211,13313.212446732956
2024-09-15 13:00:00,XRP/USDT,HOUR CHECK,0.5861,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11167.89,0.1086,0.1728,0.0677,0.1211,13342.234108664772
2024-09-15 13:00:00,SUI/USDT,HOUR CHECK,1.0903,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11166.88,0.1087,0.1728,0.0677,0.1211,13342.234108664772
2024-09-15 13:00:00,DOGE/USDT,HOUR CHECK,0.1053,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11172.9,0.1082,0.1728,0.0677,0.1211,13342.234108664772
2024-09-15 13:00:00,HBAR/USDT,HOUR CHECK,0.0515,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11174.99,0.1081,0.1728,0.0677,0.1211,13342.234108664772
2024-09-15 14:00:00,DOGE/USDT,HOUR CHECK,0.1056,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11177.63,0.1079,0.1728,0.0677,0.1211,13359.372780539772
2024-09-15 14:00:00,HBAR/USDT,HOUR CHECK,0.0516,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11179.72,0.1077,0.1728,0.0677,0.1211,13359.372780539772
2024-09-15 14:00:00,SUI/USDT,HOUR CHECK,1.0869,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11175.89,0.108,0.1728,0.0677,0.1211,13359.372780539772
2024-09-15 14:00:00,XRP/USDT,HOUR CHECK,0.5867,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11177.04,0.1079,0.1728,0.0677,0.1211,13359.372780539772
2024-09-15 15:00:00,DOGE/USDT,HOUR CHECK,0.1059,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11180.52,0.1076,0.1728,0.0677,0.1211,13371.3623046875
2024-09-15 15:00:00,HBAR/USDT,HOUR CHECK,0.0516,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11180.52,0.1076,0.1728,0.0677,0.1211,13371.3623046875
2024-09-15 15:00:00,SUI/USDT,HOUR CHECK,1.0748,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11166.9,0.1087,0.1728,0.0677,0.1211,13371.3623046875
2024-09-15 15:00:00,XRP/USDT,HOUR CHECK,0.5878,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11169.0,0.1085,0.1728,0.0677,0.1211,13371.3623046875
2024-09-15 16:00:00,XRP/USDT,HOUR CHECK,0.5889,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11171.1,0.1084,0.1728,0.0677,0.1211,13394.444691051138
2024-09-15 16:00:00,DOGE/USDT,HOUR CHECK,0.1062,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11174.48,0.1081,0.1728,0.0677,0.1211,13394.444691051138
2024-09-15 16:00:00,HBAR/USDT,HOUR CHECK,0.0516,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11174.48,0.1081,0.1728,0.0677,0.1211,13394.444691051138
2024-09-15 16:00:00,SUI/USDT,HOUR CHECK,1.0852,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11186.19,0.1072,0.1728,0.0677,0.1211,13394.444691051138
2024-09-15 17:00:00,XRP/USDT,HOUR CHECK,0.5847,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11178.17,0.1078,0.1728,0.0677,0.1211,13308.249733664774
2024-09-15 17:00:00,SUI/USDT,HOUR CHECK,1.0846,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11177.5,0.1079,0.1728,0.0677,0.1211,13308.249733664774
2024-09-15 17:00:00,HBAR/USDT,HOUR CHECK,0.0511,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11167.03,0.1087,0.1728,0.0677,0.1211,13308.249733664774
2024-09-15 17:00:00,DOGE/USDT,HOUR CHECK,0.1049,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11153.2,0.1098,0.1728,0.0677,0.1211,13308.249733664774
2024-09-15 18:00:00,DOGE/USDT,HOUR CHECK,0.1053,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11157.42,0.1095,0.1728,0.0677,0.1211,13275.494939630682
2024-09-15 18:00:00,HBAR/USDT,HOUR CHECK,0.051,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11155.33,0.1096,0.1728,0.0677,0.1211,13275.494939630682
2024-09-15 18:00:00,SUI/USDT,HOUR CHECK,1.1027,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11175.71,0.108,0.1728,0.0677,0.1211,13275.494939630682
2024-09-15 18:00:00,XRP/USDT,HOUR CHECK,0.5867,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11179.52,0.1077,0.1728,0.0677,0.1211,13275.494939630682
2024-09-15 19:00:00,XRP/USDT,HOUR CHECK,0.5847,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11175.71,0.108,0.1728,0.0677,0.1211,13311.137251420456
2024-09-15 19:00:00,DOGE/USDT,HOUR CHECK,0.1057,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11179.51,0.1077,0.1728,0.0677,0.1211,13311.137251420456
2024-09-15 19:00:00,HBAR/USDT,HOUR CHECK,0.051,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11179.51,0.1077,0.1728,0.0677,0.1211,13311.137251420456
2024-09-15 19:00:00,SUI/USDT,HOUR CHECK,1.1095,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11187.17,0.1071,0.1728,0.0677,0.1211,13311.137251420456
2024-09-15 20:00:00,SUI/USDT,HOUR CHECK,1.1151,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11193.47,0.1066,0.1728,0.0677,0.1211,13284.801136363636
2024-09-15 20:00:00,XRP/USDT,HOUR CHECK,0.5832,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11190.61,0.1068,0.1728,0.0677,0.1211,13284.801136363636
2024-09-15 20:00:00,DOGE/USDT,HOUR CHECK,0.1052,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11185.65,0.1072,0.1728,0.0677,0.1211,13284.801136363636
2024-09-15 20:00:00,HBAR/USDT,HOUR CHECK,0.051,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11185.65,0.1072,0.1728,0.0677,0.1211,13284.801136363636
2024-09-15 21:00:00,SUI/USDT,HOUR CHECK,1.1012,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11170.0,0.1085,0.1728,0.0677,0.1211,13266.947798295454
2024-09-15 21:00:00,XRP/USDT,HOUR CHECK,0.5821,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1909.4357,11167.9,0.1086,0.1728,0.0677,0.1211,13266.947798295454
2024-09-15 21:00:00,DOGE/USDT,HOUR CHECK,0.1049,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11164.94,0.1089,0.1728,0.0677,0.1211,13266.947798295454
2024-09-15 21:00:00,HBAR/USDT,HOUR CHECK,0.0508,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11160.76,0.1092,0.1728,0.0677,0.1211,13266.947798295454
2024-09-15 22:00:00,DOGE/USDT,HOUR CHECK,0.1039,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,10569.7806,11150.09,0.1101,0.1728,0.0677,0.1211,13223.987926136364
2024-09-15 22:00:00,HBAR/USDT,HOUR CHECK,0.0503,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,20952.4835,11139.63,0.1109,0.1728,0.0677,0.1211,13223.987926136364
2024-09-15 22:00:00,SUI/USDT,HOUR CHECK,1.0958,Hourly checkpoint,,0.0,0.0,0.0,0.0,11014.7,10889.17,6639.26,0.0,1127.0126,11133.55,0.1114,0.1728,0.0677,0.1211,13223.987926136364
